-0.09 90.175 56
-0.09 90.18 57
-0.09 90.185 45
-0.09 90.19 42
-0.09 90.195 44
-0.09 90.2 50
-0.09 90.205 34
-0.09 90.21 32
-0.09 90.215 32
-0.09 90.22 22
-0.09 90.225 35
-0.09 90.23 45
-0.09 90.235 29
-0.09 90.24 32
-0.09 90.245 40
-0.09 90.25 41
-0.09 90.255 30
-0.09 90.26 38
-0.09 90.265 40
-0.09 90.27 37
-0.09 90.275 43
-0.09 90.28 52
-0.09 90.285 51
-0.09 90.29 58
-0.09 90.295 78
-0.09 90.3 112
-0.09 90.305 97
-0.09 90.31 112
-0.09 90.315 158
-0.09 90.32 155
-0.09 90.325 167
-0.09 90.33 153
-0.09 90.335 147
-0.09 90.34 156
-0.09 90.345 118
-0.09 90.35 96
-0.09 90.355 79
-0.09 90.36 77
-0.09 90.365 34
-0.09 90.37 32
-0.09 90.375 26
-0.09 90.38 25
-0.09 90.385 19
-0.09 90.39 28
-0.09 90.395 16
-0.09 90.4 15
-0.085 89.8 11
-0.085 89.805 11
-0.085 89.81 16
-0.085 89.815 15
-0.085 89.82 14
-0.085 89.825 9
-0.085 89.83 15
-0.085 89.835 10
-0.085 89.84 22
-0.085 89.845 13
-0.085 89.85 14
-0.085 89.855 9
-0.085 89.86 9
-0.085 89.865 16
-0.085 89.87 14
-0.085 89.875 8
-0.085 89.88 20
-0.085 89.885 15
-0.085 89.89 13
-0.085 89.895 12
-0.085 89.9 19
-0.085 89.905 14
-0.085 89.91 16
-0.085 89.915 12
-0.085 89.92 17
-0.085 89.925 12
-0.085 89.93 10
-0.085 89.935 26
-0.085 89.94 18
-0.085 89.945 19
-0.085 89.95 18
-0.085 89.955 16
-0.085 89.96 11
-0.085 89.965 6
-0.085 89.97 19
-0.085 89.975 22
-0.085 89.98 19
-0.085 89.985 11
-0.085 89.99 18
-0.085 89.995 13
-0.085 90 14
-0.085 90.005 20
-0.085 90.01 9
-0.085 90.015 18
-0.085 90.02 19
-0.085 90.025 22
-0.085 90.03 23
-0.085 90.035 18
-0.085 90.04 24
-0.085 90.045 26
-0.085 90.05 36
-0.085 90.055 27
-0.085 90.06 30
-0.085 90.065 32
-0.085 90.07 22
-0.085 90.075 28
-0.085 90.08 31
-0.085 90.085 25
-0.085 90.09 23
-0.085 90.095 30
-0.085 90.1 38
-0.085 90.105 38
-0.085 90.11 45
-0.085 90.115 39
-0.085 90.12 49
-0.085 90.125 60
-0.085 90.13 66
-0.085 90.135 56
-0.085 90.14 83
-0.085 90.145 71
-0.085 90.15 71
-0.085 90.155 53
-0.085 90.16 48
-0.085 90.165 52
-0.085 90.17 37
-0.085 90.175 53
-0.085 90.18 54
-0.085 90.185 48
-0.085 90.19 44
-0.085 90.195 47
-0.085 90.2 38
-0.085 90.205 36
-0.085 90.21 41
-0.085 90.215 58
-0.085 90.22 42
-0.085 90.225 35
-0.085 90.23 42
-0.085 90.235 30
-0.085 90.24 40
-0.085 90.245 44
-0.085 90.25 41
-0.085 90.255 54
-0.085 90.26 47
-0.085 90.265 52
-0.085 90.27 50
-0.085 90.275 72
-0.085 90.28 74
-0.085 90.285 87
-0.085 90.29 99
-0.085 90.295 123
-0.085 90.3 145
-0.085 90.305 172
-0.085 90.31 189
-0.085 90.315 190
-0.085 90.32 190
-0.085 90.325 181
-0.085 90.33 173
-0.085 90.335 152
-0.085 90.34 111
-0.085 90.345 90
-0.085 90.35 56
-0.085 90.355 52
-0.085 90.36 38
-0.085 90.365 32
-0.085 90.37 39
-0.085 90.375 25
-0.085 90.38 25
-0.085 90.385 25
-0.085 90.39 31
-0.085 90.395 25
-0.085 90.4 31
-0.08 89.8 15
-0.08 89.805 11
-0.08 89.81 13
-0.08 89.815 17
-0.08 89.82 14
-0.08 89.825 16
-0.08 89.83 13
-0.08 89.835 14
-0.08 89.84 15
-0.08 89.845 12
-0.08 89.85 15
-0.08 89.855 16
-0.08 89.86 14
-0.08 89.865 18
-0.08 89.87 14
-0.08 89.875 17
-0.08 89.88 17
-0.08 89.885 21
-0.08 89.89 25
-0.08 89.895 15
-0.08 89.9 19
-0.08 89.905 17
-0.08 89.91 15
-0.08 89.915 14
-0.08 89.92 15
-0.08 89.925 16
-0.08 89.93 17
-0.08 89.935 14
-0.08 89.94 23
-0.08 89.945 21
-0.08 89.95 17
-0.08 89.955 17
-0.08 89.96 17
-0.08 89.965 19
-0.08 89.97 22
-0.08 89.975 15
-0.08 89.98 24
-0.08 89.985 17
-0.08 89.99 20
-0.08 89.995 22
-0.08 90 15
-0.08 90.005 24
-0.08 90.01 25
-0.08 90.015 21
-0.08 90.02 28
-0.08 90.025 20
-0.08 90.03 22
-0.08 90.035 32
-0.08 90.04 13
-0.08 90.045 26
-0.08 90.05 18
-0.08 90.055 25
-0.08 90.06 32
-0.08 90.065 34
-0.08 90.07 30
-0.08 90.075 26
-0.08 90.08 32
-0.08 90.085 41
-0.08 90.09 40
-0.08 90.095 46
-0.08 90.1 38
-0.08 90.105 48
-0.08 90.11 50
-0.08 90.115 49
-0.08 90.12 70
-0.08 90.125 64
-0.08 90.13 62
-0.08 90.135 77
-0.08 90.14 74
-0.08 90.145 51
-0.08 90.15 57
-0.08 90.155 68
-0.08 90.16 59
-0.08 90.165 67
-0.08 90.17 55
-0.08 90.175 48
-0.08 90.18 65
-0.08 90.185 51
-0.08 90.19 54
-0.08 90.195 55
-0.08 90.2 49
-0.08 90.205 51
-0.08 90.21 53
-0.08 90.215 49
-0.08 90.22 50
-0.08 90.225 41
-0.08 90.23 48
-0.08 90.235 43
-0.08 90.24 53
-0.08 90.245 65
-0.08 90.25 42
-0.08 90.255 69
-0.08 90.26 56
-0.08 90.265 76
-0.08 90.27 85
-0.08 90.275 96
-0.08 90.28 111
-0.08 90.285 121
-0.08 90.29 162
-0.08 90.295 189
-0.08 90.3 196
-0.08 90.305 213
-0.08 90.31 217
-0.08 90.315 203
-0.08 90.32 221
-0.08 90.325 193
-0.08 90.33 149
-0.08 90.335 95
-0.08 90.34 73
-0.08 90.345 54
-0.08 90.35 54
-0.08 90.355 47
-0.08 90.36 51
-0.08 90.365 38
-0.08 90.37 47
-0.08 90.375 30
-0.08 90.38 36
-0.08 90.385 35
-0.08 90.39 25
-0.08 90.395 24
-0.08 90.4 36
-0.075 89.8 9
-0.075 89.805 16
-0.075 89.81 14
-0.075 89.815 19
-0.075 89.82 20
-0.075 89.825 8
-0.075 89.83 21
-0.075 89.835 14
-0.075 89.84 16
-0.075 89.845 18
-0.075 89.85 14
-0.075 89.855 16
-0.075 89.86 14
-0.075 89.865 16
-0.075 89.87 14
-0.075 89.875 11
-0.075 89.88 11
-0.075 89.885 20
-0.075 89.89 21
-0.075 89.895 23
-0.075 89.9 23
-0.075 89.905 12
-0.075 89.91 19
-0.075 89.915 14
-0.075 89.92 21
-0.075 89.925 17
-0.075 89.93 21
-0.075 89.935 22
-0.075 89.94 27
-0.075 89.945 18
-0.075 89.95 13
-0.075 89.955 24
-0.075 89.96 12
-0.075 89.965 22
-0.075 89.97 21
-0.075 89.975 20
-0.075 89.98 23
-0.075 89.985 17
-0.075 89.99 20
-0.075 89.995 25
-0.075 90 23
-0.075 90.005 26
-0.075 90.01 32
-0.075 90.015 23
-0.075 90.02 20
-0.075 90.025 25
-0.075 90.03 25
-0.075 90.035 30
-0.075 90.04 30
-0.075 90.045 32
-0.075 90.05 25
-0.075 90.055 32
-0.075 90.06 38
-0.075 90.065 38
-0.075 90.07 34
-0.075 90.075 36
-0.075 90.08 32
-0.075 90.085 47
-0.075 90.09 44
-0.075 90.095 46
-0.075 90.1 52
-0.075 90.105 59
-0.075 90.11 61
-0.075 90.115 56
-0.075 90.12 78
-0.075 90.125 73
-0.075 90.13 61
-0.075 90.135 55
-0.075 90.14 67
-0.075 90.145 65
-0.075 90.15 75
-0.075 90.155 68
-0.075 90.16 82
-0.075 90.165 72
-0.075 90.17 63
-0.075 90.175 81
-0.075 90.18 61
-0.075 90.185 58
-0.075 90.19 73
-0.075 90.195 56
-0.075 90.2 56
-0.075 90.205 59
-0.075 90.21 66
-0.075 90.215 58
-0.075 90.22 60
-0.075 90.225 62
-0.075 90.23 56
-0.075 90.235 56
-0.075 90.24 77
-0.075 90.245 74
-0.075 90.25 74
-0.075 90.255 65
-0.075 90.26 96
-0.075 90.265 118
-0.075 90.27 121
-0.075 90.275 109
-0.075 90.28 157
-0.075 90.285 184
-0.075 90.29 200
-0.075 90.295 259
-0.075 90.3 239
-0.075 90.305 257
-0.075 90.31 221
-0.075 90.315 184
-0.075 90.32 140
-0.075 90.325 92
-0.075 90.33 79
-0.075 90.335 67
-0.075 90.34 76
-0.075 90.345 59
-0.075 90.35 58
-0.075 90.355 51
-0.075 90.36 60
-0.075 90.365 54
-0.075 90.37 49
-0.075 90.375 41
-0.075 90.38 38
-0.075 90.385 41
-0.075 90.39 30
-0.075 90.395 53
-0.075 90.4 47
-0.07 89.8 21
-0.07 89.805 19
-0.07 89.81 18
-0.07 89.815 18
-0.07 89.82 15
-0.07 89.825 17
-0.07 89.83 16
-0.07 89.835 15
-0.07 89.84 21
-0.07 89.845 13
-0.07 89.85 17
-0.07 89.855 16
-0.07 89.86 18
-0.07 89.865 14
-0.07 89.87 15
-0.07 89.875 21
-0.07 89.88 20
-0.07 89.885 25
-0.07 89.89 17
-0.07 89.895 24
-0.07 89.9 17
-0.07 89.905 17
-0.07 89.91 16
-0.07 89.915 20
-0.07 89.92 25
-0.07 89.925 22
-0.07 89.93 18
-0.07 89.935 18
-0.07 89.94 29
-0.07 89.945 23
-0.07 89.95 14
-0.07 89.955 22
-0.07 89.96 22
-0.07 89.965 29
-0.07 89.97 31
-0.07 89.975 27
-0.07 89.98 18
-0.07 89.985 14
-0.07 89.99 25
-0.07 89.995 25
-0.07 90 20
-0.07 90.005 34
-0.07 90.01 26
-0.07 90.015 34
-0.07 90.02 29
-0.07 90.025 25
-0.07 90.03 35
-0.07 90.035 38
-0.07 90.04 39
-0.07 90.045 45
-0.07 90.05 37
-0.07 90.055 38
-0.07 90.06 40
-0.07 90.065 38
-0.07 90.07 42
-0.07 90.075 43
-0.07 90.08 49
-0.07 90.085 44
-0.07 90.09 54
-0.07 90.095 49
-0.07 90.1 61
-0.07 90.105 67
-0.07 90.11 58
-0.07 90.115 85
-0.07 90.12 60
-0.07 90.125 74
-0.07 90.13 67
-0.07 90.135 76
-0.07 90.14 77
-0.07 90.145 76
-0.07 90.15 92
-0.07 90.155 98
-0.07 90.16 103
-0.07 90.165 111
-0.07 90.17 92
-0.07 90.175 101
-0.07 90.18 103
-0.07 90.185 85
-0.07 90.19 110
-0.07 90.195 90
-0.07 90.2 80
-0.07 90.205 85
-0.07 90.21 70
-0.07 90.215 66
-0.07 90.22 83
-0.07 90.225 79
-0.07 90.23 60
-0.07 90.235 68
-0.07 90.24 85
-0.07 90.245 87
-0.07 90.25 101
-0.07 90.255 101
-0.07 90.26 100
-0.07 90.265 148
-0.07 90.27 161
-0.07 90.275 192
-0.07 90.28 202
-0.07 90.285 238
-0.07 90.29 242
-0.07 90.295 271
-0.07 90.3 225
-0.07 90.305 193
-0.07 90.31 145
-0.07 90.315 97
-0.07 90.32 110
-0.07 90.325 89
-0.07 90.33 85
-0.07 90.335 104
-0.07 90.34 97
-0.07 90.345 73
-0.07 90.35 78
-0.07 90.355 65
-0.07 90.36 63
-0.07 90.365 48
-0.07 90.37 53
-0.07 90.375 52
-0.07 90.38 62
-0.07 90.385 46
-0.07 90.39 40
-0.07 90.395 43
-0.07 90.4 46
-0.065 89.8 17
-0.065 89.805 15
-0.065 89.81 13
-0.065 89.815 19
-0.065 89.82 18
-0.065 89.825 19
-0.065 89.83 22
-0.065 89.835 23
-0.065 89.84 15
-0.065 89.845 13
-0.065 89.85 15
-0.065 89.855 22
-0.065 89.86 15
-0.065 89.865 15
-0.065 89.87 21
-0.065 89.875 21
-0.065 89.88 21
-0.065 89.885 21
-0.065 89.89 26
-0.065 89.895 26
-0.065 89.9 22
-0.065 89.905 22
-0.065 89.91 22
-0.065 89.915 17
-0.065 89.92 25
-0.065 89.925 22
-0.065 89.93 24
-0.065 89.935 19
-0.065 89.94 23
-0.065 89.945 28
-0.065 89.95 19
-0.065 89.955 19
-0.065 89.96 18
-0.065 89.965 22
-0.065 89.97 28
-0.065 89.975 33
-0.065 89.98 17
-0.065 89.985 27
-0.065 89.99 27
-0.065 89.995 23
-0.065 90 35
-0.065 90.005 27
-0.065 90.01 22
-0.065 90.015 35
-0.065 90.02 33
-0.065 90.025 31
-0.065 90.03 31
-0.065 90.035 44
-0.065 90.04 38
-0.065 90.045 41
-0.065 90.05 52
-0.065 90.055 42
-0.065 90.06 56
-0.065 90.065 66
-0.065 90.07 58
-0.065 90.075 70
-0.065 90.08 73
-0.065 90.085 69
-0.065 90.09 81
-0.065 90.095 75
-0.065 90.1 87
-0.065 90.105 77
-0.065 90.11 94
-0.065 90.115 102
-0.065 90.12 89
-0.065 90.125 103
-0.065 90.13 111
-0.065 90.135 132
-0.065 90.14 161
-0.065 90.145 177
-0.065 90.15 157
-0.065 90.155 141
-0.065 90.16 161
-0.065 90.165 188
-0.065 90.17 182
-0.065 90.175 162
-0.065 90.18 133
-0.065 90.185 128
-0.065 90.19 137
-0.065 90.195 113
-0.065 90.2 108
-0.065 90.205 90
-0.065 90.21 71
-0.065 90.215 95
-0.065 90.22 81
-0.065 90.225 77
-0.065 90.23 70
-0.065 90.235 90
-0.065 90.24 97
-0.065 90.245 104
-0.065 90.25 90
-0.065 90.255 126
-0.065 90.26 132
-0.065 90.265 175
-0.065 90.27 217
-0.065 90.275 253
-0.065 90.28 253
-0.065 90.285 270
-0.065 90.29 269
-0.065 90.295 205
-0.065 90.3 160
-0.065 90.305 116
-0.065 90.31 96
-0.065 90.315 105
-0.065 90.32 130
-0.065 90.325 109
-0.065 90.33 97
-0.065 90.335 108
-0.065 90.34 94
-0.065 90.345 98
-0.065 90.35 92
-0.065 90.355 90
-0.065 90.36 63
-0.065 90.365 63
-0.065 90.37 55
-0.065 90.375 66
-0.065 90.38 57
-0.065 90.385 51
-0.065 90.39 51
-0.065 90.395 63
-0.065 90.4 60
-0.06 89.8 11
-0.06 89.805 23
-0.06 89.81 19
-0.06 89.815 17
-0.06 89.82 17
-0.06 89.825 22
-0.06 89.83 20
-0.06 89.835 19
-0.06 89.84 19
-0.06 89.845 23
-0.06 89.85 18
-0.06 89.855 14
-0.06 89.86 13
-0.06 89.865 21
-0.06 89.87 22
-0.06 89.875 23
-0.06 89.88 19
-0.06 89.885 32
-0.06 89.89 22
-0.06 89.895 16
-0.06 89.9 27
-0.06 89.905 19
-0.06 89.91 20
-0.06 89.915 16
-0.06 89.92 26
-0.06 89.925 36
-0.06 89.93 22
-0.06 89.935 27
-0.06 89.94 16
-0.06 89.945 27
-0.06 89.95 30
-0.06 89.955 29
-0.06 89.96 30
-0.06 89.965 31
-0.06 89.97 29
-0.06 89.975 31
-0.06 89.98 34
-0.06 89.985 29
-0.06 89.99 33
-0.06 89.995 39
-0.06 90 30
-0.06 90.005 34
-0.06 90.01 52
-0.06 90.015 39
-0.06 90.02 48
-0.06 90.025 54
-0.06 90.03 49
-0.06 90.035 54
-0.06 90.04 48
-0.06 90.045 62
-0.06 90.05 65
-0.06 90.055 74
-0.06 90.06 77
-0.06 90.065 78
-0.06 90.07 96
-0.06 90.075 101
-0.06 90.08 103
-0.06 90.085 122
-0.06 90.09 115
-0.06 90.095 130
-0.06 90.1 148
-0.06 90.105 177
-0.06 90.11 218
-0.06 90.115 249
-0.06 90.12 264
-0.06 90.125 327
-0.06 90.13 334
-0.06 90.135 378
-0.06 90.14 395
-0.06 90.145 387
-0.06 90.15 368
-0.06 90.155 398
-0.06 90.16 315
-0.06 90.165 302
-0.06 90.17 272
-0.06 90.175 224
-0.06 90.18 179
-0.06 90.185 145
-0.06 90.19 139
-0.06 90.195 128
-0.06 90.2 98
-0.06 90.205 107
-0.06 90.21 88
-0.06 90.215 89
-0.06 90.22 97
-0.06 90.225 77
-0.06 90.23 100
-0.06 90.235 97
-0.06 90.24 110
-0.06 90.245 122
-0.06 90.25 137
-0.06 90.255 188
-0.06 90.26 181
-0.06 90.265 198
-0.06 90.27 222
-0.06 90.275 237
-0.06 90.28 220
-0.06 90.285 187
-0.06 90.29 148
-0.06 90.295 112
-0.06 90.3 116
-0.06 90.305 141
-0.06 90.31 122
-0.06 90.315 104
-0.06 90.32 140
-0.06 90.325 112
-0.06 90.33 103
-0.06 90.335 127
-0.06 90.34 104
-0.06 90.345 114
-0.06 90.35 82
-0.06 90.355 66
-0.06 90.36 85
-0.06 90.365 94
-0.06 90.37 66
-0.06 90.375 83
-0.06 90.38 73
-0.06 90.385 67
-0.06 90.39 79
-0.06 90.395 87
-0.06 90.4 95
-0.055 89.8 20
-0.055 89.805 18
-0.055 89.81 15
-0.055 89.815 22
-0.055 89.82 24
-0.055 89.825 22
-0.055 89.83 25
-0.055 89.835 23
-0.055 89.84 31
-0.055 89.845 31
-0.055 89.85 22
-0.055 89.855 20
-0.055 89.86 24
-0.055 89.865 25
-0.055 89.87 24
-0.055 89.875 24
-0.055 89.88 22
-0.055 89.885 33
-0.055 89.89 23
-0.055 89.895 25
-0.055 89.9 30
-0.055 89.905 28
-0.055 89.91 31
-0.055 89.915 22
-0.055 89.92 25
-0.055 89.925 30
-0.055 89.93 35
-0.055 89.935 28
-0.055 89.94 30
-0.055 89.945 28
-0.055 89.95 25
-0.055 89.955 31
-0.055 89.96 34
-0.055 89.965 30
-0.055 89.97 36
-0.055 89.975 39
-0.055 89.98 31
-0.055 89.985 43
-0.055 89.99 45
-0.055 89.995 42
-0.055 90 56
-0.055 90.005 49
-0.055 90.01 61
-0.055 90.015 57
-0.055 90.02 66
-0.055 90.025 58
-0.055 90.03 57
-0.055 90.035 71
-0.055 90.04 85
-0.055 90.045 103
-0.055 90.05 101
-0.055 90.055 106
-0.055 90.06 118
-0.055 90.065 146
-0.055 90.07 149
-0.055 90.075 225
-0.055 90.08 219
-0.055 90.085 269
-0.055 90.09 333
-0.055 90.095 427
-0.055 90.1 499
-0.055 90.105 598
-0.055 90.11 678
-0.055 90.115 750
-0.055 90.12 890
-0.055 90.125 887
-0.055 90.13 848
-0.055 90.135 828
-0.055 90.14 693
-0.055 90.145 655
-0.055 90.15 552
-0.055 90.155 482
-0.055 90.16 367
-0.055 90.165 315
-0.055 90.17 260
-0.055 90.175 202
-0.055 90.18 149
-0.055 90.185 147
-0.055 90.19 118
-0.055 90.195 108
-0.055 90.2 97
-0.055 90.205 89
-0.055 90.21 101
-0.055 90.215 96
-0.055 90.22 99
-0.055 90.225 108
-0.055 90.23 120
-0.055 90.235 113
-0.055 90.24 121
-0.055 90.245 154
-0.055 90.25 152
-0.055 90.255 165
-0.055 90.26 211
-0.055 90.265 200
-0.055 90.27 199
-0.055 90.275 152
-0.055 90.28 127
-0.055 90.285 113
-0.055 90.29 126
-0.055 90.295 135
-0.055 90.3 165
-0.055 90.305 164
-0.055 90.31 171
-0.055 90.315 161
-0.055 90.32 138
-0.055 90.325 153
-0.055 90.33 126
-0.055 90.335 114
-0.055 90.34 150
-0.055 90.345 150
-0.055 90.35 111
-0.055 90.355 122
-0.055 90.36 112
-0.055 90.365 119
-0.055 90.37 117
-0.055 90.375 103
-0.055 90.38 83
-0.055 90.385 102
-0.055 90.39 99
-0.055 90.395 101
-0.055 90.4 89
-0.05 89.8 19
-0.05 89.805 31
-0.05 89.81 30
-0.05 89.815 14
-0.05 89.82 14
-0.05 89.825 18
-0.05 89.83 30
-0.05 89.835 28
-0.05 89.84 25
-0.05 89.845 21
-0.05 89.85 19
-0.05 89.855 19
-0.05 89.86 25
-0.05 89.865 28
-0.05 89.87 23
-0.05 89.875 20
-0.05 89.88 29
-0.05 89.885 21
-0.05 89.89 24
-0.05 89.895 34
-0.05 89.9 25
-0.05 89.905 30
-0.05 89.91 31
-0.05 89.915 32
-0.05 89.92 29
-0.05 89.925 37
-0.05 89.93 32
-0.05 89.935 35
-0.05 89.94 35
-0.05 89.945 36
-0.05 89.95 39
-0.05 89.955 39
-0.05 89.96 47
-0.05 89.965 43
-0.05 89.97 47
-0.05 89.975 49
-0.05 89.98 54
-0.05 89.985 55
-0.05 89.99 54
-0.05 89.995 65
-0.05 90 67
-0.05 90.005 74
-0.05 90.01 83
-0.05 90.015 84
-0.05 90.02 95
-0.05 90.025 93
-0.05 90.03 107
-0.05 90.035 125
-0.05 90.04 148
-0.05 90.045 175
-0.05 90.05 199
-0.05 90.055 246
-0.05 90.06 268
-0.05 90.065 390
-0.05 90.07 468
-0.05 90.075 648
-0.05 90.08 855
-0.05 90.085 1082
-0.05 90.09 1309
-0.05 90.095 1632
-0.05 90.1 1766
-0.05 90.105 1768
-0.05 90.11 1802
-0.05 90.115 1748
-0.05 90.12 1588
-0.05 90.125 1442
-0.05 90.13 1193
-0.05 90.135 1065
-0.05 90.14 858
-0.05 90.145 701
-0.05 90.15 544
-0.05 90.155 422
-0.05 90.16 327
-0.05 90.165 249
-0.05 90.17 204
-0.05 90.175 153
-0.05 90.18 133
-0.05 90.185 118
-0.05 90.19 118
-0.05 90.195 89
-0.05 90.2 95
-0.05 90.205 87
-0.05 90.21 111
-0.05 90.215 109
-0.05 90.22 99
-0.05 90.225 109
-0.05 90.23 141
-0.05 90.235 160
-0.05 90.24 135
-0.05 90.245 144
-0.05 90.25 166
-0.05 90.255 180
-0.05 90.26 160
-0.05 90.265 129
-0.05 90.27 126
-0.05 90.275 107
-0.05 90.28 118
-0.05 90.285 135
-0.05 90.29 188
-0.05 90.295 201
-0.05 90.3 199
-0.05 90.305 196
-0.05 90.31 211
-0.05 90.315 220
-0.05 90.32 266
-0.05 90.325 271
-0.05 90.33 277
-0.05 90.335 263
-0.05 90.34 255
-0.05 90.345 218
-0.05 90.35 190
-0.05 90.355 169
-0.05 90.36 142
-0.05 90.365 138
-0.05 90.37 115
-0.05 90.375 101
-0.05 90.38 100
-0.05 90.385 112
-0.05 90.39 100
-0.05 90.395 110
-0.05 90.4 115
-0.045 89.8 20
-0.045 89.805 27
-0.045 89.81 26
-0.045 89.815 21
-0.045 89.82 24
-0.045 89.825 32
-0.045 89.83 26
-0.045 89.835 29
-0.045 89.84 30
-0.045 89.845 34
-0.045 89.85 40
-0.045 89.855 38
-0.045 89.86 38
-0.045 89.865 41
-0.045 89.87 34
-0.045 89.875 41
-0.045 89.88 41
-0.045 89.885 37
-0.045 89.89 33
-0.045 89.895 34
-0.045 89.9 53
-0.045 89.905 44
-0.045 89.91 37
-0.045 89.915 39
-0.045 89.92 36
-0.045 89.925 47
-0.045 89.93 37
-0.045 89.935 42
-0.045 89.94 42
-0.045 89.945 54
-0.045 89.95 49
-0.045 89.955 43
-0.045 89.96 54
-0.045 89.965 68
-0.045 89.97 77
-0.045 89.975 73
-0.045 89.98 71
-0.045 89.985 92
-0.045 89.99 85
-0.045 89.995 92
-0.045 90 121
-0.045 90.005 99
-0.045 90.01 139
-0.045 90.015 151
-0.045 90.02 154
-0.045 90.025 173
-0.045 90.03 217
-0.045 90.035 271
-0.045 90.04 293
-0.045 90.045 379
-0.045 90.05 510
-0.045 90.055 672
-0.045 90.06 949
-0.045 90.065 1312
-0.045 90.07 1777
-0.045 90.075 2267
-0.045 90.08 2745
-0.045 90.085 3024
-0.045 90.09 3273
-0.045 90.095 3476
-0.045 90.1 3240
-0.045 90.105 3098
-0.045 90.11 2687
-0.045 90.115 2392
-0.045 90.12 1899
-0.045 90.125 1591
-0.045 90.13 1205
-0.045 90.135 944
-0.045 90.14 768
-0.045 90.145 554
-0.045 90.15 377
-0.045 90.155 326
-0.045 90.16 210
-0.045 90.165 194
-0.045 90.17 162
-0.045 90.175 144
-0.045 90.18 139
-0.045 90.185 127
-0.045 90.19 122
-0.045 90.195 114
-0.045 90.2 111
-0.045 90.205 133
-0.045 90.21 132
-0.045 90.215 113
-0.045 90.22 139
-0.045 90.225 135
-0.045 90.23 135
-0.045 90.235 169
-0.045 90.24 167
-0.045 90.245 150
-0.045 90.25 133
-0.045 90.255 121
-0.045 90.26 101
-0.045 90.265 124
-0.045 90.27 162
-0.045 90.275 229
-0.045 90.28 269
-0.045 90.285 345
-0.045 90.29 423
-0.045 90.295 441
-0.045 90.3 472
-0.045 90.305 504
-0.045 90.31 586
-0.045 90.315 537
-0.045 90.32 490
-0.045 90.325 441
-0.045 90.33 411
-0.045 90.335 319
-0.045 90.34 271
-0.045 90.345 209
-0.045 90.35 169
-0.045 90.355 149
-0.045 90.36 150
-0.045 90.365 126
-0.045 90.37 111
-0.045 90.375 128
-0.045 90.38 110
-0.045 90.385 107
-0.045 90.39 104
-0.045 90.395 95
-0.045 90.4 94
-0.04 89.8 23
-0.04 89.805 27
-0.04 89.81 28
-0.04 89.815 32
-0.04 89.82 31
-0.04 89.825 42
-0.04 89.83 30
-0.04 89.835 32
-0.04 89.84 39
-0.04 89.845 38
-0.04 89.85 32
-0.04 89.855 44
-0.04 89.86 37
-0.04 89.865 29
-0.04 89.87 45
-0.04 89.875 53
-0.04 89.88 37
-0.04 89.885 53
-0.04 89.89 38
-0.04 89.895 49
-0.04 89.9 40
-0.04 89.905 44
-0.04 89.91 52
-0.04 89.915 40
-0.04 89.92 51
-0.04 89.925 57
-0.04 89.93 58
-0.04 89.935 53
-0.04 89.94 79
-0.04 89.945 75
-0.04 89.95 81
-0.04 89.955 76
-0.04 89.96 65
-0.04 89.965 92
-0.04 89.97 102
-0.04 89.975 113
-0.04 89.98 114
-0.04 89.985 134
-0.04 89.99 128
-0.04 89.995 150
-0.04 90 155
-0.04 90.005 179
-0.04 90.01 232
-0.04 90.015 262
-0.04 90.02 325
-0.04 90.025 412
-0.04 90.03 532
-0.04 90.035 663
-0.04 90.04 829
-0.04 90.045 1216
-0.04 90.05 1818
-0.04 90.055 2601
-0.04 90.06 3436
-0.04 90.065 4297
-0.04 90.07 4884
-0.04 90.075 5503
-0.04 90.08 5566
-0.04 90.085 5507
-0.04 90.09 5298
-0.04 90.095 4716
-0.04 90.1 4096
-0.04 90.105 3370
-0.04 90.11 2649
-0.04 90.115 2140
-0.04 90.12 1655
-0.04 90.125 1192
-0.04 90.13 867
-0.04 90.135 696
-0.04 90.14 528
-0.04 90.145 414
-0.04 90.15 292
-0.04 90.155 224
-0.04 90.16 182
-0.04 90.165 182
-0.04 90.17 162
-0.04 90.175 142
-0.04 90.18 139
-0.04 90.185 137
-0.04 90.19 161
-0.04 90.195 141
-0.04 90.2 165
-0.04 90.205 171
-0.04 90.21 182
-0.04 90.215 201
-0.04 90.22 178
-0.04 90.225 187
-0.04 90.23 162
-0.04 90.235 189
-0.04 90.24 186
-0.04 90.245 206
-0.04 90.25 220
-0.04 90.255 281
-0.04 90.26 455
-0.04 90.265 675
-0.04 90.27 963
-0.04 90.275 1197
-0.04 90.28 1426
-0.04 90.285 1432
-0.04 90.29 1491
-0.04 90.295 1499
-0.04 90.3 1262
-0.04 90.305 1178
-0.04 90.31 956
-0.04 90.315 776
-0.04 90.32 623
-0.04 90.325 483
-0.04 90.33 373
-0.04 90.335 277
-0.04 90.34 200
-0.04 90.345 182
-0.04 90.35 155
-0.04 90.355 132
-0.04 90.36 140
-0.04 90.365 115
-0.04 90.37 116
-0.04 90.375 104
-0.04 90.38 90
-0.04 90.385 102
-0.04 90.39 88
-0.04 90.395 79
-0.04 90.4 76
-0.035 89.8 29
-0.035 89.805 23
-0.035 89.81 31
-0.035 89.815 28
-0.035 89.82 25
-0.035 89.825 38
-0.035 89.83 25
-0.035 89.835 36
-0.035 89.84 39
-0.035 89.845 40
-0.035 89.85 40
-0.035 89.855 35
-0.035 89.86 53
-0.035 89.865 60
